locationMagneticHeading(°),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G)
330.6921997,-0.028165592,0.031561654,-0.102676846,-3.091816789,0.010232635,0.026315746,-0.142000988,0.096107893,0.117749751
330.8309326,0.007559916,0.018975822,-0.099767342,-3.092784609,0.010379935,0.026339027,-0.186673552,0.102997646,-0.045262039
330.8309326,-0.055322912,0.03056803,-0.103149824,-3.093768846,0.010536682,0.026268888,-0.115648195,0.092597254,-0.133610189
330.8309326,-0.030242324,0.027633226,-0.102893889,-3.094730871,0.010723787,0.026225701,-0.221212655,0.01642793,-0.007909179
330.8309326,-0.027220435,0.007825432,-0.103953294,-3.095690648,0.010783367,0.026169193,-0.07541354,0.030714635,-0.103321552
330.9651489,-0.080237046,0.053408895,-0.096365415,-3.096624311,0.010975063,0.025810015,-0.2146741,-0.03447945,-0.048184276
330.9651489,0.015709987,0.010151704,-0.094817325,-3.097516452,0.011042232,0.025810497,-0.196919054,0.020528972,0.038057625
331.0834351,-0.106643356,0.029815154,-0.092718221,-3.098367514,0.011254948,0.025349843,-0.100101441,0.073031157,-0.056796789
331.0834351,-0.069380142,0.044874266,-0.097600058,-3.099253739,0.011510499,0.025049013,-0.238968134,0.078665733,-0.044905543
331.0834351,0.013346964,0.01668071,-0.087774858,-3.100108126,0.011639151,0.025086703,-0.106772661,0.131849825,-0.078614652
331.1986694,-0.073437735,0.043713659,-0.081732944,-3.100938795,0.011875009,0.024833615,-0.102721073,0.12762922,-0.135801017
331.1986694,0.005991314,0.016246615,-0.083013929,-3.10176303,0.01193868,0.02494526,-0.169587746,0.065591924,0.005369723
331.3146057,-0.049552906,0.02080062,-0.103054211,-3.102666325,0.012099683,0.024849549,-0.122477189,0.093724892,-0.141602457
331.3146057,-0.061976552,0.013145629,-0.083432309,-3.103465229,0.012114854,0.024794206,-0.166269854,-0.030537045,-0.042815864
331.3146057,0.001001881,-0.002703375,-0.091110736,-3.104307586,0.01205768,0.024842618,-0.085966647,0.036817927,0.063644171
331.4151001,-0.072613753,0.018602978,-0.084401965,-3.105109729,0.012086281,0.024617812,-0.244625717,0.044527493,-0.231806517
331.4151001,-0.003490605,0.004892227,-0.07379619,-3.105839583,0.012017849,0.024743374,-0.054768361,0.085928194,0.084856868
331.5186768,-0.050678357,0.002306031,-0.092867889,-3.106682431,0.011983992,0.024538875,-0.047013596,0.082610726,-0.12227577
331.5186768,-0.075709142,-0.011308048,-0.084087983,-3.107521673,0.011787775,0.024310295,-0.143588513,0.114425391,-0.168700337
331.6333313,-0.02481214,-0.005853096,-0.083637908,-3.108345245,0.011628159,0.024170771,-0.127025604,0.056897439,-0.058007836
331.6333313,-0.030492662,-0.041423872,-0.087336503,-3.109182813,0.011252725,0.024050828,-0.005098373,0.05557194,-0.143220961
331.6333313,-0.109469235,-0.013717677,-0.094160587,-3.110055399,0.010929414,0.023594795,-0.202284664,-0.020598631,0.0045138
331.7501526,-0.002125202,-0.055729307,-0.090382628,-3.110883243,0.010416918,0.023567944,-0.244343743,0.021931253,-0.068218708
331.7501526,-0.080479398,-0.039309323,-0.086698942,-3.111688849,0.009977178,0.023297983,-0.047675654,0.084664583,0.003691554
331.7501526,-0.041199103,-0.030220486,-0.080579795,-3.112473671,0.009512668,0.023152656,-0.16607672,0.024658892,0.087470174
331.8474426,-0.01317599,-0.042250782,-0.097361974,-3.11334171,0.009003233,0.023066947,-0.183907911,0.129736677,-0.086473286
331.8474426,-0.073337063,-0.035395276,-0.080360085,-3.114140987,0.008502722,0.022903821,-0.101772457,0.095424227,-0.133584321
331.9572754,-0.008237956,-0.058395933,-0.086334623,-3.114983347,0.007888612,0.022947356,-0.091651544,0.112588167,0.075297296
331.9572754,-0.01718165,-0.065177672,-0.093036197,-3.115850642,0.007262789,0.022895948,-0.218390271,0.098315515,-0.09446609
331.9572754,-0.097573698,-0.035950277,-0.099760413,-3.116738369,0.006694369,0.022641532,-0.161928415,0.046074159,-0.040516496
331.9572754,0.00687282,-0.069171615,-0.085390531,-3.117553093,0.006032093,0.022778425,-0.156367421,0.038993772,-0.020755231
332.1775818,-0.060399961,-0.042377818,-0.091902494,-3.117553093,0.006032093,0.022778425,-0.156367421,0.038993772,-0.020755231
332.1775818,-0.05571546,-0.039867789,-0.082320176,-3.119170044,0.004954415,0.022357853,-0.114441,0.034330864,-0.021029711
332.1775818,-0.018570755,-0.045550175,-0.092675872,-3.119170044,0.004954415,0.022357853,-0.114441,0.034330864,-0.021029711
332.1775818,-0.029121401,-0.055910137,-0.088176727,-3.120811095,0.003793909,0.022089913,-0.115095198,0.189137727,-0.017951667
332.1775818,-0.109529421,-0.036798228,-0.096917488,-3.120811095,0.003793909,0.022089913,-0.115095198,0.189137727,-0.017951667
332.2766724,-0.109529421,-0.036798228,-0.096917488,-3.121682816,0.003272817,0.021688959,-0.120570339,0.10511823,-0.001629412
332.2766724,0.004835768,-0.047992561,-0.091091558,-3.122553032,0.002632329,0.021684571,-0.097727686,0.102794491,0.061162531
332.3990479,-0.071196415,-0.04596616,-0.090975977,-3.12345,0.002077721,0.021347342,-0.185627744,0.081430316,0.013792515
332.3990479,-0.042645466,-0.043203399,-0.084201165,-3.124282749,0.001493387,0.021299178,-0.22149609,0.054328278,0.132828414
332.3990479,0.002108957,-0.020930583,-0.096016541,-3.125156048,0.001090296,0.021336845,-0.16019477,0.068785541,0.140335441
332.5105286,-0.035687424,-0.03159814,-0.084494911,-3.125992782,0.000737299,0.021386269,-0.16347301,0.156450987,0.080505013
332.5105286,-0.040437706,0.004762797,-0.088227861,-3.126846158,0.000535101,0.021490565,-0.175416619,0.134994715,0.15759033
332.6209717,0.061733138,0.012329903,-0.08024317,-3.127683809,0.00040987,0.021897023,-0.264158428,0.180033535,0.031864405
332.6209717,0.002713229,0.007931426,-0.093098253,-3.128575725,0.000366148,0.02225694,-0.149261773,0.235218629,0.089626193
332.7339783,0.001920672,0.013276923,-0.091589302,-3.129431312,0.000414617,0.022752056,-0.151629612,0.098278306,0.119659603
332.7339783,0.025688585,0.018354505,-0.097498059,-3.130350625,0.000507979,0.023230951,-0.14374271,0.073550135,0.088184893
332.7339783,0.039113846,0.019473566,-0.073125608,-3.131132229,0.000591701,0.0238659,-0.364163429,0.063794442,-0.00037688
332.8440857,0.022383602,0.063216522,-0.090992488,-3.131987986,0.000928959,0.024401291,-0.095839486,0.110045671,0.144659996
332.8440857,0.049864229,0.03707147,-0.0823998,-3.13281048,0.001186616,0.024981209,-0.230039015,0.094024554,-0.039818108
332.9532166,0.008535697,0.047457531,-0.087729849,-3.133644805,0.001572808,0.025464327,-0.213656127,0.150599405,0.038904488
332.9532166,-0.024329308,0.061084658,-0.094894022,-3.134511032,0.00203606,0.025741632,-0.123268947,0.095823243,-0.011365891
332.9532166,0.030885478,0.063063391,-0.091332309,-3.13539018,0.002523331,0.026091489,-0.185768336,0.140942693,-0.095802963
333.0655518,-0.001229581,0.064364873,-0.085052043,-3.136234037,0.003024091,0.026288877,-0.221410513,0.07006482,-0.079177439
333.0655518,-0.017790448,0.065577142,-0.090206325,-3.137071992,0.003521969,0.026500368,-0.161972284,-0.025563957,-0.078024983
333.0655518,-0.011351458,0.062247127,-0.084182523,-3.137881246,0.003961493,0.026662734,-0.210401058,0.016194006,0.014132142
333.1601563,-0.013987987,0.065570757,-0.083334304,-3.138679059,0.004557741,0.02672147,-0.132491335,0.072572984,0.016218483
333.1601563,-0.04797072,0.064374998,-0.088420406,-3.139492585,0.005100904,0.026725456,-0.220696703,0.034460519,-0.028675616
333.265564,-0.029413549,0.082114846,-0.085880019,-3.140321355,0.005684336,0.026659202,-0.113889277,0.119156778,0.004327774
333.265564,-0.010472881,0.075052671,-0.091748826,-3.141211613,0.006277336,0.026569528,-0.112453379,0.127032116,-0.097373247
333.265564,-0.04995371,0.075817265,-0.094006389,3.141092726,0.006824205,0.026395138,-0.150796756,0.085216343,-0.059728742
333.3803711,-0.043025233,0.072537318,-0.093696401,3.140210383,0.007364739,0.026321027,-0.178177968,0.018323928,-0.07131207
333.4947205,0.005260009,0.05845825,-0.085471757,3.139356806,0.007891902,0.026487216,-0.158487648,0.007107206,-0.051499307
333.4947205,-0.066964656,0.063962206,-0.093331814,3.138452924,0.008446528,0.026310547,-0.092285573,-0.060131997,0.108550251
333.4947205,-0.050608583,0.081746526,-0.089289933,3.137592695,0.009089775,0.026146339,-0.24254182,0.065832794,-0.04985255
333.4947205,0.032357674,0.04806127,-0.08406987,3.136769627,0.009580129,0.02633396,-0.1243039,0.106990442,-0.13323611
333.604248,-0.119900309,0.063992031,-0.111857295,3.13579597,0.010156641,0.025876535,0.035061624,0.082530528,0.152262092
333.604248,-0.063480973,0.05634743,-0.098954275,3.134876513,0.010619991,0.025680929,-0.256417781,0.079511873,-0.183507323
333.7321472,0.008791095,0.055283763,-0.091042824,3.133968294,0.011053615,0.025640637,-0.175903916,0.124408692,-0.156838596
333.7321472,-0.064091101,0.050551057,-0.096459158,3.133045159,0.011394201,0.02534458,-0.074545033,-0.040774111,0.014307678
333.7321472,-0.029944317,0.023522902,-0.092984267,3.132166341,0.011539576,0.025374517,-0.190108001,0.078900024,0.149421871
333.8492737,-0.030517695,0.034249049,-0.084645115,3.131314227,0.011793528,0.025363124,-0.19036217,0.078888625,0.149419188
333.8492737,-0.02360546,0.035926308,-0.090177298,3.130420105,0.011950335,0.025333091,-0.215574041,0.075043872,-0.065059483
333.973999,-0.031276431,0.002345446,-0.091600753,3.129563618,0.011999406,0.025392431,-0.094300508,0.183776364,-0.019086838
333.973999,-0.028687304,0.022897858,-0.092993587,3.128699107,0.012030879,0.025447799,-0.106508508,0.130334467,-0.057800174
333.973999,-0.003192864,-0.0013425,-0.092101432,3.127799387,0.011878673,0.025529059,-0.140734196,0.091124415,-0.066696286
334.0978699,-0.00799987,-0.009662215,-0.090959735,3.126922332,0.011641442,0.025710377,-0.16608572,0.037350822,-0.009401381
334.0978699,-0.014749385,-0.020924723,-0.084134586,3.126097033,0.011297415,0.025874094,-0.131790549,0.092370033,0.019055963
334.2140198,-0.0053178,-0.023824906,-0.083683446,3.125288296,0.010903927,0.026009656,-0.161883771,0.032462381,0.011778355
334.2140198,-0.00558891,-0.04073092,-0.080584325,3.124516555,0.010482625,0.026182929,-0.157952547,0.071591496,0.047422886
334.3262329,-0.084574275,-0.010391388,-0.094006121,3.123672995,0.010191965,0.025967628,-0.21733883,0.148539707,-0.192223012
334.3262329,-0.002321744,-0.036622994,-0.07355012,3.122923222,0.009754645,0.025969882,-0.046658836,0.109448947,-0.035846651
334.3262329,-0.036517531,-0.033772878,-0.085930623,3.122106771,0.009307445,0.025783815,-0.14427954,0.120111719,-0.046884954
334.4391479,-0.072820142,-0.02837971,-0.092411421,3.121283349,0.008863935,0.025496684,-0.238333404,0.04087536,-0.133253515
334.4391479,-0.038933549,-0.049053296,-0.084601969,3.120481998,0.008313248,0.025347513,-0.044255063,0.014679307,0.051538944
334.4391479,-0.066233352,-0.03633111,-0.082191013,3.119665018,0.007836063,0.024954434,-0.207992628,0.030444933,-0.034781516
334.5496826,-0.045943789,-0.027559189,-0.07820639,3.118898691,0.007392447,0.024654162,-0.094923556,0.055260353,0.031711817
334.5496826,-0.075247616,-0.022940204,-0.094992824,3.118051396,0.007035502,0.024221847,-0.194786102,0.080752321,-0.056302965
334.6657104,-0.074122965,-0.040950894,-0.08722838,3.117208196,0.006597708,0.023855698,-0.125698671,0.168657929,-0.063935816
334.6657104,-0.0800208,-0.01720402,-0.088627607,3.116325386,0.006276392,0.023413082,-0.088115171,0.116182432,-0.109516561
334.6657104,-0.021507954,-0.033682063,-0.094607197,3.11541953,0.005858117,0.023225082,-0.138370976,0.060986318,-0.016675115
334.7939148,-0.065843463,-0.034939077,-0.099991843,3.114494716,0.005421831,0.02298905,-0.189615831,0.055272162,-0.050968945
334.9214172,-0.061499581,-0.031845547,-0.103764743,3.113554007,0.005055736,0.022824834,-0.200266257,0.02903052,-0.025694728
334.9214172,-0.021988923,-0.035381161,-0.087788709,3.112700167,0.004652687,0.022784533,-0.113574378,0.014341742,0.02209866
334.9214172,-0.067066386,-0.003128149,-0.105411641,3.1117434,0.004425442,0.022431191,-0.189625636,0.03834109,-0.091509223
334.9214172,-0.04705406,-0.034279943,-0.099558279,3.110806983,0.004048692,0.022179174,-0.095300183,0.17125228,-0.153071225
335.0527344,-0.066934027,-0.021407021,-0.099027514,3.109876866,0.003745473,0.021818793,-0.216777101,0.026909608,-0.093873262
335.0527344,-0.08237876,-0.021462414,-0.092273206,3.108937952,0.003358381,0.021372724,-0.133503914,0.023563931,-0.171361625
335.1883545,-0.031439416,-0.018133463,-0.095604822,3.107968625,0.002980775,0.021131917,-0.060402565,0.056129284,0.145188272
335.1883545,-0.068862684,-0.036052544,-0.094185621,3.107069883,0.002744517,0.020715813,-0.241745681,0.095294058,0.062815487
335.1883545,-0.162341505,-0.016701216,-0.068527132,3.1063612,0.002599783,0.019994979,-0.25774464,-0.002656508,-0.115483701
335.3023682,-0.000122505,-0.04025368,-0.103244364,3.105432073,0.002301094,0.019946644,0.025101341,0.196101874,0.153042197
335.3023682,-0.08531516,0.032181371,-0.069875218,3.104750104,0.002217132,0.019483551,-0.433554858,0.072179437,-0.112924397
335.4182739,0.003583017,0.002029861,-0.089588203,3.10390054,0.002053091,0.019487521,0.084767304,0.266427815,0.259756505
335.4182739,-0.105998874,0.034821898,-0.102274969,3.1028411,0.002187971,0.018992056,-0.228356019,0.112260558,-0.088744998
335.4182739,0.024439296,0.017292172,-0.088375933,3.101940284,0.002238005,0.019221889,-0.271420628,0.127093285,0.214427412
335.556366,-0.058258511,0.024477912,-0.099913545,3.101004462,0.002452045,0.019034477,-0.141446903,0.028257618,0.051665008
335.556366,-0.043439087,0.004946289,-0.104339987,3.100000581,0.002569374,0.019041468,0.004218118,0.179387659,0.010542095
335.6894531,0.00379101,0.018954782,-0.080595508,3.099140812,0.002743966,0.019166625,-0.350799799,0.168129891,0.053111255
335.6894531,-0.017352626,0.057881143,-0.076295301,3.09835714,0.003065822,0.019176218,-0.277330458,0.099673316,0.069299757
335.8264771,0.001593902,0.045191448,-0.123944312,3.097245839,0.003403226,0.019270845,0.060603879,0.20804441,0.183722496
335.8264771,-0.105811387,0.057735734,-0.104667291,3.096191996,0.003856952,0.018825206,-0.298050433,0.112261385,-0.14212209
335.8264771,-0.014661767,0.043362919,-0.091917403,3.09520729,0.004213712,0.01876344,-0.125937462,-0.017118681,-0.001115918
335.9667969,-0.046145923,0.042887278,-0.099662945,3.094247082,0.004556398,0.018632953,-0.225310057,0.033837121,-0.05610764
335.9667969,-0.05196866,0.022355905,-0.11301896,3.09328004,0.004760427,0.018659102,-0.146962047,0.127720118,0.167661071
335.9667969,-0.029311549,0.039064046,-0.09752389,3.092324447,0.005220895,0.018518693,-0.059944365,0.222382411,0.171796501
336.1007996,-0.047301203,0.053542588,-0.083248019,3.091458666,0.005691663,0.018439875,-0.319357276,0.218382001,-0.134921551
336.1007996,-0.025411617,0.081500448,-0.131799042,3.090404764,0.006278254,0.018399539,-0.09197817,0.098850042,0.22429812
336.2355042,-0.051225103,0.070066169,-0.11123278,3.089456754,0.006807782,0.018275597,-0.238931596,0.118425064,-0.301200509
336.2355042,0.025654497,0.027927505,-0.098705269,3.088519399,0.007202589,0.01865008,0.113288596,0.103007093,0.241712749
336.2355042,-0.107782386,0.076173067,-0.040477119,3.087944752,0.007824336,0.018424988,-0.444874704,-0.081544407,-0.208330452
336.3404846,0.063807473,0.047872186,-0.079631448,3.087152672,0.008215414,0.019062737,0.009125394,0.135433123,0.246991932
336.3404846,-0.073685408,0.120489664,-0.089533344,3.086219514,0.009133051,0.018682432,-0.233767107,0.101238944,0.017865181
336.4725647,0.010937869,0.051569983,-0.084203824,3.085310212,0.009718298,0.018959702,-0.033898171,0.254134923,-0.103132486
336.4725647,-0.094082557,0.105440937,-0.103767142,3.084321348,0.010657524,0.018557268,-0.229113311,-0.023626953,0.090835214
336.4725647,-0.038415831,0.061584003,-0.105730958,3.083372743,0.011301913,0.018364965,-0.248145223,-0.020493042,-0.376743376
336.4725647,-0.019563848,0.076893181,-0.084991857,3.082533359,0.011883494,0.018447505,-0.044030696,0.07713902,0.092593431
336.6048279,-0.043844953,0.086662993,-0.093300916,3.081638458,0.0125723,0.018224849,-0.089672618,0.07723657,0.282408416
336.6048279,-0.044573061,0.071327977,-0.097616568,3.080709109,0.013224397,0.01805832,-0.289711982,0.072629556,-0.049216211
336.731842,-0.044573061,0.071327977,-0.097616568,3.080709109,0.013224397,0.01805832,-0.289711982,0.072629556,-0.049216211
336.731842,-0.086458191,0.097875163,-0.101182543,3.078915767,0.014543314,0.017717104,-0.246278226,0.085364759,-0.020297766
336.731842,-0.086458191,0.097875163,-0.101182543,3.078915767,0.014543314,0.017717104,-0.246278226,0.085364759,-0.020297766
336.8563538,0.041980471,0.02371252,-0.077408239,3.078114336,0.014801091,0.018183481,-0.089965686,0.292756051,-0.162140429
336.8563538,-0.031497471,0.067200877,-0.090409525,3.07722407,0.015281978,0.018365511,0.005454518,0.104141288,0.305195212
336.9802856,0.020501813,0.013357617,-0.097792871,3.076308923,0.015467658,0.018723092,-0.359980881,-0.063713655,-0.168233454
336.9802856,0.02109836,0.008236092,-0.077550985,3.075555891,0.015557408,0.019370263,-0.176568314,0.088896476,-0.047794342
336.9802856,0.02557114,0.044895303,-0.086393476,3.074737809,0.015853986,0.019794502,0.087539271,0.204540268,0.253477514
337.0914307,-0.013947507,0.032101478,-0.094107054,3.073854611,0.016088425,0.019905091,-0.249426305,0.141403288,-0.143119633
337.0914307,0.001132642,0.013012205,-0.094692685,3.072990616,0.016181153,0.020352367,-0.275443643,0.159688547,-0.1041134
337.2087097,0.041748513,-0.005914615,-0.080890588,3.072189244,0.016188971,0.021014997,-0.018416949,0.168255895,0.022108674
337.2087097,-0.042241462,0.022958312,-0.104055293,3.071264702,0.016266035,0.021139566,-0.032165915,0.027038423,0.076807559
337.3236389,0.042659048,0.010471549,-0.074039869,3.070514536,0.016162919,0.021653361,-0.381122589,0.015513547,-0.269438922
337.3236389,0.039255526,0.025284851,-0.082213379,3.069726605,0.016190852,0.022148272,-0.088959821,0.099382967,0.068654001
337.3236389,0.005493036,-0.012232698,-0.085751921,3.06891608,0.016170745,0.022488804,-0.082424074,0.200370803,0.065091431
337.4385986,-0.036731116,0.009329054,-0.090940289,3.068077796,0.016249571,0.022688016,-0.083571009,0.204430684,0.054785967
337.4385986,0.004461328,0.004627775,-0.098872252,3.067158126,0.016226379,0.022995205,-0.213201612,0.053737193,-0.125488043
337.4385986,0.021988923,0.005389705,-0.090673178,3.066316247,0.016092535,0.023379256,-0.217263684,0.083616853,-0.168555081
337.5550232,0.030469758,-0.007156979,-0.079887904,3.065528344,0.015911671,0.023801646,-0.043788452,0.08358188,-0.019956827
337.5550232,-0.030992804,-0.013057212,-0.096698046,3.064637471,0.015773496,0.023952442,-0.111673787,0.031868197,0.010391533
337.6745911,0.003071157,-0.018449048,-0.084462151,3.063803947,0.015623476,0.024280211,-0.211987391,0.048141703,-0.041341364
