locationMagneticHeading(°),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G)
12.72546005,0.043303531,0.023996945,0.004329235,-3.019002551,0.022563283,-0.00612537,-0.017252,-0.013468788,-0.011580229
12.69173431,0.045651905,0.039473906,0.006148173,-3.018952349,0.022739776,-0.005456303,0.009899827,0.045870788,0.031098425
12.69173431,0.047347274,0.028471323,0.004859203,-3.018894422,0.023003173,-0.004815101,0.010109264,0.002780746,-0.080735922
12.67144775,0.04283588,0.022878684,0.004367318,-3.018818913,0.023147721,-0.004067401,0.002579316,0.010181804,-0.013536274
12.67144775,0.053587329,0.028843099,0.003200054,-3.018756509,0.023317462,-0.003368338,0.025022965,0.002153331,0.03793031
12.67144775,0.038037129,0.031529695,-0.003129747,-3.01875445,0.023461161,-0.002633415,0.044807132,0.005787944,0.004527628
12.65654945,0.030865237,0.011714446,0.004106594,-3.018714396,0.023497161,-0.002022952,-0.0542432,-0.041010216,-0.055881321
12.65654945,0.028358936,0.031329427,0.00057977,-3.018684197,0.023682216,-0.00152846,-0.005707046,-0.017337274,0.014778614
12.64315128,0.026390329,-0.002110023,-0.001620267,-3.018679294,0.023644998,-0.000989424,0.069174528,-0.004346683,-0.042333424
12.64315128,0.016746223,0.019406987,-0.001668204,-3.018674735,0.023682536,-0.000542804,-0.025253899,-0.057427578,-0.098974645
12.64315128,0.009911221,0.005696502,1.15E-05,-3.018685281,0.02359529,-0.000164311,-0.025166625,-0.057048813,-0.09897244
12.61740685,-0.00045833,-0.006268548,0.000215716,-3.018654065,0.023519838,0.000122604,0.024850881,-0.022475196,0.059858084
12.61740685,0.000944623,0.002471946,-0.003058641,-3.018646062,0.023447419,0.000400716,0.060735706,-0.017497178,0.028823376
12.60784626,-0.017076189,0.001601625,-0.006535131,-3.018697367,0.023301164,0.000597422,-0.09571892,-0.063824378,-0.010281622
12.60784626,-0.017114805,-0.005497031,-0.002801379,-3.018692133,0.023200843,0.000724938,0.041283298,-0.065649897,-0.007776916
12.60784626,-0.016937705,0.005707953,-0.005511678,-3.018738769,0.023167252,0.000790087,0.037441179,-0.052874133,-0.034830034
12.59900475,-0.028645227,-0.012796755,-0.008227836,-3.01876399,0.023057688,0.00083702,-0.025544301,-0.012177751,0.069725692
12.59900475,-0.0245887,0.01087635,-0.000603472,-3.01876126,0.022904536,0.000916624,0.033507846,-0.026654975,0.006756127
12.59006786,-0.028017253,0.010225739,-0.008441156,-3.018811193,0.022778597,0.000956134,-0.058346137,-0.031635579,-0.0274207
12.59006786,-0.025751702,0.003501258,-0.000763528,-3.01882988,0.022724689,0.000982753,0.081051059,-0.024559379,0.012085497
12.59006786,-0.024435302,0.022377744,-0.00421898,-3.018845855,0.022768139,0.001007183,-0.039445292,-0.022276632,-0.021072865
12.56587982,-0.027819114,0.004930576,-0.000606934,-3.018850629,0.022598394,0.001092057,0.036774337,-0.021794969,0.024417341
12.56587982,-0.02463717,0.020240823,-0.003383812,-3.018847452,0.022704404,0.001169971,-0.022093315,-0.054279253,-0.044753253
12.5551796,-0.028866535,0.012008992,-0.00554843,-3.018870427,0.022695069,0.001210328,0.032756113,-0.004373146,0.031632423
12.5551796,-0.033703104,0.016671654,-0.003942544,-3.01889784,0.022713687,0.001175548,0.01950812,-0.01287658,-0.003890395
12.5551796,-0.026658243,0.034205109,0.003776362,-3.018871425,0.022773802,0.001174163,0.024147686,-0.053084876,-0.030945599
12.54205513,-0.030878287,0.005555887,-0.001112935,-3.018880574,0.022705848,0.001150484,-0.024032623,-0.016792653,0.044449627
12.52565956,-0.02397351,0.009053682,0.002348908,-3.01882189,0.022838468,0.001195241,0.074910015,-0.008874328,0.039609492
12.52565956,-0.034706317,0.02433064,-0.002145443,-3.01883743,0.022876408,0.001163352,-0.026812505,-0.026499625,-0.060672045
12.52565956,-0.043149333,0.005155614,-0.001414671,-3.01879377,0.022962299,0.001083152,0.075884767,0.008149123,0.061503172
12.52565956,-0.044145092,0.022979883,0.004724181,-3.018758169,0.023044522,0.000965039,0.028759656,-0.027873006,-0.000510335
12.4958334,-0.046742737,0.027191408,-0.006621683,-3.018745183,0.023124724,0.000785648,-0.040641263,-0.029654697,-0.047325969
12.4958334,-0.053694122,-0.002669819,-0.001529187,-3.018764255,0.023201566,0.000561714,0.039848264,-0.003099616,-0.053873599
12.48007965,-0.056592971,0.022938872,0.003074619,-3.018722653,0.023135037,0.000341191,0.073056906,-0.015786728,0.085135579
12.48007965,-0.063986443,-0.010976751,-0.001148621,-3.018693568,0.023121077,2.18E-05,0.009060247,-0.0408866,0.044120312
12.48007965,-0.068289042,-0.002249039,-0.003998204,-3.018680047,0.023241618,-0.000351137,-0.080095381,-0.042587336,-0.090526044
12.46383381,-0.062870041,0.006360161,4.63E-05,-3.018657106,0.02307269,-0.000709338,0.097014546,0.06485755,0.057472646
12.46383381,-0.066379823,0.01461889,0.000608532,-3.018618395,0.023129913,-0.001070849,0.109789938,0.011990291,0.03110379
12.44565582,-0.070214242,0.013191169,0.001878594,-3.018593564,0.023142056,-0.001462116,-0.101068139,-0.058957897,-0.060281873
12.44565582,-0.070294134,0.002794721,-0.008060057,-3.018587105,0.022978496,-0.001840975,-0.048215892,0.000218031,-0.001410306
12.44565582,-0.059224706,-0.010440657,0.004095409,-3.018576377,0.022953017,-0.002199774,0.138546675,0.049160123,0.051400244
12.41372871,-0.062645271,0.02397857,-0.001914014,-3.018475345,0.022925605,-0.002533395,0.086404309,0.03996091,0.108239055
12.41372871,-0.060889184,0.00616149,-0.009123989,-3.018489062,0.022992033,-0.002859584,-0.110424213,-0.001320101,-0.062951684
12.40213871,-0.04670199,0.018106565,-0.000672448,-3.018517407,0.022919962,-0.00310511,0.001143876,-0.027902471,0.007346451
12.40213871,-0.048335575,0.023641147,-0.003759851,-3.018500845,0.02297322,-0.003364214,0.127921671,0.022512682,0.091023624
12.40213871,-0.043194875,0.009358348,0.000300671,-3.018500532,0.02312695,-0.003551497,0.02869257,0.045366038,-0.003096819
12.39057064,-0.045190915,0.029114475,-0.007406251,-3.018530369,0.023035394,-0.003696327,-0.058724985,0.064080968,0.011537969
12.39057064,-0.04029496,-0.005006476,-0.000422111,-3.018536142,0.023122982,-0.003846292,0.009119537,-0.050387949,-0.016525507
12.38153553,-0.039660595,0.02682176,-0.011128285,-3.018558297,0.023204846,-0.004026829,0.13585344,0.042143784,0.099438667
12.38153553,-0.048336107,0.011106447,-0.005864281,-3.018622346,0.023450755,-0.004243767,-0.055936128,0.036311463,-0.116556168
12.38153553,-0.051632036,0.04248035,-0.001267931,-3.018613041,0.02342504,-0.004477932,-0.016863137,0.00333177,-0.030970037
12.38153553,-0.044741374,0.016322248,0.001158475,-3.018603826,0.023582484,-0.004720502,-0.022468016,-0.056740683,-0.035018384
12.35637665,-0.052247491,0.021849638,-0.00675644,-3.018581009,0.023724528,-0.004949419,0.116916269,0.024252776,0.089214206
12.35637665,-0.05529042,0.019023227,-0.001057275,-3.018603737,0.023921991,-0.005273836,-0.094691753,0.023668731,-0.086817563
12.34153366,-0.053677078,0.03494174,0.001094559,-3.018537602,0.023978357,-0.005606259,0.04471723,0.016835831,-0.023130536
12.34153366,-0.048867941,0.034800857,0.002485794,-3.018493424,0.024183387,-0.005799556,0.000902526,-0.013707331,0.003261089
12.34153366,-0.0344906,0.019821642,-0.001398692,-3.018450286,0.02443687,-0.006001908,0.099617466,0.118780605,0.021991551
12.32154751,-0.028591698,0.052009936,0.001940379,-3.018394056,0.024595204,-0.006077441,0.03370896,0.036338076,-0.057160139
12.29994297,-0.017778197,0.028242024,0.009078183,-3.018349398,0.024754574,-0.006070908,-0.048298612,0.045530401,-0.033284009
12.29994297,-0.012703278,0.029614085,0.001247957,-3.018246717,0.02494836,-0.005871554,0.117950365,0.022078775,0.006659865
12.29994297,-0.002688994,0.024846494,0.004842692,-3.018215648,0.025319683,-0.005711171,-0.015569314,0.037162364,-0.042420805
12.29994297,0.001170726,0.037589721,0.004193414,-3.018215648,0.025319683,-0.005711171,-0.015569314,0.037162364,-0.042420805
12.26759815,0.006465356,0.039187618,0.003587544,-3.018067951,0.025765088,-0.005191177,-0.095284365,-0.022604754,-0.080149114
12.26759815,0.007878696,0.036719665,0.009988186,-3.018004447,0.025952354,-0.004881853,-0.024976142,-0.02058623,-0.060331225
12.24438763,0.016931046,0.037982535,0.008258463,-3.017877458,0.026132807,-0.004576132,0.141469285,0.042433329,0.083479643
12.24438763,0.016311329,0.0362885,0.008859538,-3.017877458,0.026132807,-0.004576132,0.141469285,0.042433329,0.083479643
12.24438763,0.008880044,0.029354427,0.011950403,-3.017820254,0.026360274,-0.004208726,0.039572377,0.076400846,-0.003972888
12.21911812,0.009319199,0.02689633,0.009775133,-3.017584342,0.026745232,-0.00354411,-0.046109419,-0.002310289,-0.050702929
12.19093609,0.009319199,0.02689633,0.009775133,-3.017584342,0.026745232,-0.00354411,-0.046109419,-0.002310289,-0.050702929
12.19093609,0.007889614,-0.000551807,0.011345865,-3.017477448,0.02684117,-0.003226838,0.099210843,0.022421271,-0.080840528
12.19093609,-0.003072489,0.02765453,0.004015781,-3.017334857,0.027036268,-0.002989449,0.070619047,0.064193249,0.005916417
12.19093609,0.000577373,0.028966138,0.010260627,-3.017257445,0.027089319,-0.002722813,-0.033605792,0.042792596,-0.039585948
12.15202522,0.003496464,0.016624782,0.010741594,-3.017129529,0.027192065,-0.00241664,-0.00352671,-0.022056043,-0.012396812
12.15202522,-0.00235743,-0.001150486,0.008937036,-3.017032303,0.027433572,-0.002214678,-0.003234254,-0.034595028,-0.06988281
12.1244154,0.002146508,0.036870401,0.00687495,-3.016885912,0.027477914,-0.001972756,0.13057147,0.06588205,0.047136128
12.1244154,-0.00156008,0.002682602,0.008951151,-3.016800162,0.02756926,-0.001689841,-0.042661406,-0.002499381,-0.057541132
12.1244154,-0.010284062,0.022003036,-5.35E-05,-3.016715897,0.027623461,-0.001490976,0.066872992,-0.004192464,-0.08001852
12.09969997,-0.000968059,0.016220249,0.00907845,-3.016614165,0.027692157,-0.00127531,-0.014692929,-0.02823812,0.033688366
12.09969997,-0.009280051,0.036678918,0.003092196,-3.016558215,0.027813795,-0.001127638,0.06624008,-0.019270763,0.075204313
12.08009529,-0.011971442,-0.000780573,0.002868757,-3.016500268,0.027796692,-0.001029229,-0.041485127,-0.003318402,-0.084218919
12.08009529,-0.008298144,0.033369407,0.004653341,-3.016442039,0.0277892,-0.000843564,0.070415065,0.023387171,0.070475101
12.08009529,-0.016450612,0.00150149,0.005380917,-3.016369226,0.027848175,-0.000687487,0.018644031,-0.086716652,-0.059561849
12.04096794,-0.005148956,0.016086824,0.004578507,-3.016316043,0.027888659,-0.000592854,0.065448016,0.033922486,0.054374456
12.04096794,-0.002087652,0.005200355,0.005201686,-3.016275037,0.027891789,-0.000382629,0.019958436,-0.0097209,-0.055198908
12.02291203,-0.00653593,0.006424344,0.001829325,-3.016223767,0.027936336,-0.000155678,-0.039595403,-0.024340589,-0.04663986
12.02291203,-0.00250204,-0.008520784,0.004170244,-3.016182554,0.027854303,8.88E-05,0.072333574,0.001325254,-0.049628317
12.02291203,-0.00195476,0.005344165,-0.00456306,-3.01613166,0.027891564,0.000408183,0.019272007,-0.005893025,0.042396307
12.00776005,0.000409062,0.002368349,0.00342882,-3.016144302,0.027772338,0.000628682,-0.04051473,0.044071283,-0.03099525
12.00776005,-0.0078755,0.018854914,0.001953162,-3.016063185,0.027850106,0.000847372,-0.013813345,-0.050009187,0.028633773
11.98945522,-0.001750762,-0.007082411,0.000375506,-3.016046451,0.027772121,0.001138039,0.061643094,-0.02518218,0.012598693
11.98945522,-0.01469053,0.015244466,-0.001737713,-3.016015223,0.027832479,0.001293035,0.062620319,-0.01623801,0.035195053
11.98945522,-0.019096196,0.004079963,0.002214152,-3.016001628,0.027770218,0.001389435,-0.010941055,-0.001309998,-0.075139642
11.95991802,-0.023313845,0.018859973,0.004972921,-3.015935499,0.027679413,0.001468492,-0.0090039,-0.014368703,-0.015399039
11.95991802,-0.020917799,0.00641156,0.001407481,-3.015860504,0.027706987,0.001517094,0.034715466,-0.054084472,0.054164946
11.94228458,-0.03583869,0.006000102,-0.003747334,-3.01586104,0.027714486,0.001500741,0.047189653,-0.025429573,0.040660739
11.94228458,-0.035140943,0.019947343,0.003333745,-3.015801623,0.027625112,0.001361932,-0.064308472,0.002156742,0.014006257
11.94228458,-0.0496336,0.025371136,0.004769455,-3.015755319,0.027681497,0.001245593,-0.001071425,-0.038380213,0.025784671
11.91982746,-0.038311969,0.015346466,0.005916212,-3.015666931,0.02769928,0.001109575,0.008615371,-0.040072724,-0.007006824
11.91982746,-0.052860819,0.006716226,5.83E-05,-3.01564621,0.027879245,0.00092545,-0.006136799,-0.025562767,0.014716864
11.90144634,-0.046112366,0.019774504,0.002778742,-3.015589151,0.027859692,0.000727885,0.003480528,0.022579372,-0.020942211
11.90144634,-0.054675762,0.011436678,0.005805159,-3.015535516,0.028023123,0.000491451,-0.0010012,-0.007076176,0.029666781
11.90144634,-0.046886817,0.012046543,-0.003210707,-3.015467332,0.028144363,0.000315624,-0.018273365,-0.073292166,0.020233512
11.87080383,-0.04691451,0.026506443,0.000505202,-3.01546298,0.028340093,0.000136685,0.105203331,0.013366533,0.095148683
11.87080383,-0.054969508,0.048914012,-0.001650627,-3.015420013,0.02845812,-9.90E-05,-0.003023257,-0.014503,0.072211385
11.85316658,-0.058367435,0.014815165,0.00309699,-3.015421943,0.028632714,-0.000404861,-0.013070337,-0.0436024,-0.105726421
11.85316658,-0.051902879,0.026136795,-0.001401888,-3.015344403,0.028751804,-0.000577469,0.072320789,-0.030118518,0.044202924
11.85316658,-0.064213075,0.014091318,-0.00182107,-3.015349054,0.028917816,-0.0009335,0.022258498,0.027661186,0.027703106
11.83590889,-0.052839514,0.033551302,0.001468733,-3.015297984,0.02900484,-0.001209948,-0.096496142,-0.03148387,0.014211535
11.83590889,-0.061288923,0.012574648,-0.000803742,-3.015279712,0.029141952,-0.00145372,0.020630511,-0.004750275,0.03241092
11.80532551,-0.046696398,0.03538489,0.004071441,-3.015213462,0.029360386,-0.001736249,0.13795048,0.007647049,0.050317943
11.80532551,-0.050894871,0.017145431,0.001512409,-3.015177774,0.029459164,-0.001943077,-0.030895269,0.0468993,-0.034402132
11.80532551,-0.044691037,0.026636938,0.002547846,-3.015146225,0.029540637,-0.002110975,-0.014741402,0.010751058,-0.076717556
11.78685284,-0.038333807,0.011082212,0.002585929,-3.015085693,0.029638578,-0.00220314,0.006660262,-0.056693468,0.025375903
11.78685284,-0.047128897,0.012119779,0.004207262,-3.015029186,0.029851179,-0.002321117,0.091469586,-0.000308231,-0.026815712
11.76436043,-0.050641872,0.005898902,0.006285327,-3.014953865,0.029805747,-0.002582556,-0.008704672,0.054132901,0.040995061
11.76436043,-0.051087685,0.015065769,-0.000125435,-3.014879443,0.029771864,-0.002769541,-0.098422959,-0.002069231,-0.046040595
11.76436043,-0.056330118,0.014321148,0.000245277,-3.014816705,0.029811433,-0.003009368,0.078524172,0.010737037,-0.018424034
11.72891808,-0.042848397,0.00116247,0.01060231,-3.014711155,0.029970672,-0.003228655,0.061015673,-0.03286314,0.084369004
11.72891808,-0.059321646,0.007360711,-0.005397961,-3.014644929,0.029946159,-0.00353092,-0.025309268,0.036094021,-0.086987495
11.70389938,-0.053072274,0.009131979,0.011080082,-3.014562996,0.029883514,-0.003840218,-0.035500482,-0.001034954,-0.039577723
11.70389938,-0.057094976,0.017141702,0.002114284,-3.014439344,0.029893274,-0.004016539,0.120266758,-0.018881079,-0.022000551
11.70389938,-0.051004861,0.001175253,0.010288324,-3.014377988,0.030004303,-0.004319815,-0.012305809,-0.028583981,0.004545152
11.67821407,-0.056635581,0.00741717,0.001398692,-3.014258018,0.029919523,-0.004642847,0.046113387,0.041695178,0.061202109
11.67821407,-0.058592472,0.016246349,0.005604889,-3.014203136,0.029905311,-0.004950918,-0.100219399,-0.036051467,-0.082155287
11.65096283,-0.049421344,0.020677315,0.013849502,-3.014038434,0.029943143,-0.00518273,0.124458984,-0.011472649,0.09775883
11.65096283,-0.056939449,-0.001560879,-0.003128948,-3.013996293,0.030225244,-0.005426072,-0.115584508,0.002032009,-0.088270903
11.65096283,-0.046388004,0.017366473,0.009658753,-3.013862598,0.030157306,-0.005678479,0.127769619,0.105951175,0.081544816
11.61502457,-0.046607714,0.04073571,-0.000962466,-3.013782569,0.030318431,-0.005864675,-0.053772736,-0.007333294,-0.086643517
11.61502457,-0.039426234,0.017451162,0.007368701,-3.013729518,0.030534025,-0.006024368,-0.012377637,0.033812445,-0.018184841
11.61502457,-0.040038761,0.033351034,0.000115315,-3.01364714,0.030666897,-0.006120995,0.086381689,0.050195239,0.052092493
11.59443951,-0.039550606,0.038473889,0.0065591,-3.013596681,0.030933179,-0.006283342,0.000360981,-0.01713641,0.042577088
11.59443951,-0.036661606,0.022744194,-0.004410727,-3.013526533,0.031053587,-0.006356432,0.017482992,0.007143478,0.033982158
11.57611465,-0.041936796,0.030702252,-0.004389688,-3.013514766,0.031510843,-0.006436515,-0.031420995,-0.032060195,-0.147993684
11.57611465,-0.02315299,0.036305811,0.00890055,-3.013439936,0.031559058,-0.006507642,0.116602078,0.089725316,0.009474993
11.55428791,-0.032364331,0.059284627,-0.000629571,-3.013365337,0.031952249,-0.006637475,-0.063738056,-0.014927312,-0.033262908
11.55428791,-0.027146665,0.030124612,0.003433347,-3.013294665,0.03210004,-0.006669206,0.00789148,0.041940961,0.009075284
11.55428791,-0.021134047,0.033164877,-0.002136122,-3.013237567,0.032282517,-0.006646218,0.083087385,0.048632056,0.045583785
11.52454185,-0.023724504,0.026644127,0.000681769,-3.013210622,0.032632031,-0.006659053,-0.001780618,0.035344064,-0.129751086
11.52454185,-0.024298947,0.047776576,0.006747119,-3.013150007,0.032756333,-0.006626641,0.060152546,0.078757241,-0.044900835
11.50589561,-0.021011543,0.03892716,0.003286873,-3.013091461,0.032924726,-0.006616906,0.063386835,-0.036131702,0.016022027
11.50589561,-0.023123428,0.005416071,-0.000482032,-3.013081378,0.033063665,-0.00654929,-0.001510441,-0.012794388,-0.013706207
11.50589561,-0.024951955,0.022251775,0.001272192,-3.013036726,0.033308137,-0.006601329,0.0746153,0.009828097,-0.098309398
11.4887619,-0.029492378,0.027639883,0.007962585,-3.012979109,0.033341497,-0.006612727,-0.027011074,0.028661296,-0.06617558
11.4887619,-0.017897774,0.019544406,0.006966829,-3.012875951,0.033401071,-0.006638057,0.055799842,0.033625573,0.065978646
11.46969414,-0.025189776,0.027162645,-0.00657854,-3.012838921,0.033584483,-0.006649346,0.086042434,0.043059468,-0.028403223
11.46969414,-0.014578677,0.030706247,0.001921737,-3.012823382,0.033669269,-0.006627719,-0.02340211,-0.024713691,-0.118325949
11.46969414,-0.023742082,0.029770678,0.001709749,-3.012800292,0.033679409,-0.006628665,0.02295921,0.005009485,0.009206653
11.46969414,-0.020250143,0.011697935,0.003225621,-3.012750275,0.033755803,-0.006576607,0.075052589,0.038005307,-0.002849996
11.44218826,-0.015733689,-0.009479255,-0.001486044,-3.012717922,0.033757622,-0.006494792,0.032478735,0.02987795,-0.013500154
11.44218826,-0.025769012,0.036358275,-0.006454703,-3.012717514,0.033861525,-0.006424261,-0.028050002,-0.042042438,-0.03849715
11.42986393,-0.022248048,0.001251419,0.007806258,-3.012702587,0.033838657,-0.006439455,-0.004665919,-0.00415481,-0.036451757
