locationMagneticHeading(°),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G)
140.2036438,0.00502645,-0.017819211,0.008791361,-2.902394398,0.040339496,0.012870247,0.033727027,0.004268386,0.024509311
140.2016449,0.017089505,-0.023935959,0.000105727,-2.902393361,0.040043615,0.013241974,0.109355569,-0.031294234,-0.006016493
140.2016449,0.011492872,-0.016144615,0.000393882,-2.902348932,0.039768227,0.013732058,0.061596408,0.013812674,0.017181218
140.2016449,0.027911525,-0.020195283,0.012095279,-2.902262061,0.03954264,0.014274537,0.04964567,-0.004809755,0.020737886
140.2016449,0.027691549,-0.017644241,0.002781139,-2.90221578,0.03930524,0.014829198,0.004366294,-0.023358963,0.005297303
140.1913605,0.014337394,-0.005901032,0.0111171,-2.902094472,0.039135663,0.01539913,0.153126195,0.0047227,0.001328051
140.1913605,0.018571287,-0.006136456,0.020179836,-2.901981634,0.038971493,0.015949334,0.184159145,-0.023276167,-0.034059286
140.1746826,0.019032547,-0.002834669,0.016269518,-2.901853355,0.038821528,0.016364883,0.109892175,-0.020968437,0.032834351
140.1746826,-0.004245878,0.002370746,0.007352455,-2.901688844,0.038743672,0.016765902,0.118988194,-0.039717115,-0.015539646
140.1746826,0.000842092,0.003970241,0.022876553,-2.901543442,0.038703216,0.017033678,0.235453352,-0.01817853,0.038107336
140.1560669,-0.007191334,0.009155681,0.012984774,-2.901386896,0.038681754,0.017267769,0.134828001,-0.032165587,0.086260855
140.1560669,-0.024380706,0.010394052,0.01389238,-2.901220589,0.03873787,0.017434123,0.127859786,-0.020951832,-0.00914216
140.1351013,-0.029180523,0.022725819,0.020610204,-2.901078552,0.038790902,0.017508753,0.196929157,-0.050448723,0.032419443
140.1351013,-0.027905667,0.023070432,0.010495251,-2.900945596,0.038960918,0.017458349,0.172314614,-0.027977161,0.110508204
140.1196747,-0.052887451,0.03449779,0.005548962,-2.900812973,0.039209226,0.017381939,0.177025497,-0.054436032,0.041423321
140.1196747,-0.054291468,0.036564935,0.015432485,-2.900720546,0.039447986,0.017136709,0.216032311,-0.065438762,0.07979399
140.1196747,-0.065040782,0.037566017,-0.001569933,-2.90063727,0.039736406,0.016780171,0.168609425,-0.038665242,0.090469778
140.1114349,-0.080054089,0.044540837,0.000129163,-2.900588542,0.040100305,0.016391245,0.237184688,-0.06444487,0.058006227
140.1114349,-0.084544979,0.042284075,0.005450692,-2.900557086,0.040481741,0.015880833,0.216508955,-0.109358467,0.081528187
140.1114349,-0.089925095,0.046137933,-0.006384662,-2.900527542,0.040842383,0.015323231,0.234214589,-0.038642395,0.121942699
140.1097107,-0.091480114,0.05036943,-0.000808003,-2.900541254,0.041266424,0.014763873,0.215220511,-0.088747174,0.086319685
140.1128845,-0.090609528,0.052444566,-0.005787848,-2.900575752,0.041731321,0.014119746,0.174457058,-0.080083594,0.105261147
140.1128845,-0.096977144,0.050096989,-0.012285961,-2.900585057,0.042212285,0.013475084,0.255473197,-0.022973899,0.088022649
140.1128845,-0.086689889,0.051921789,-0.00643979,-2.900624034,0.04267386,0.012889905,0.263739616,-0.044341702,0.140638351
140.1128845,-0.090301134,0.055354334,-0.019440543,-2.900707602,0.043191094,0.012246032,0.178017303,-0.056765534,0.040358722
140.1207428,-0.095416531,0.058823369,-0.00909869,-2.900760656,0.0437112,0.01165915,0.327597946,-0.053247962,0.060286403
140.1279297,-0.088514149,0.058662515,-0.006437926,-2.900831539,0.044267389,0.011011989,0.285202205,-0.064225502,0.056637645
140.1279297,-0.102533296,0.062139004,-0.012969328,-2.900866272,0.04482352,0.01035602,0.28608048,-0.056275703,0.047540903
140.1279297,-0.099207543,0.069852054,-0.00298274,-2.900912489,0.045381636,0.009683207,0.243103012,-0.094286978,0.030127466
140.1279297,-0.097893275,0.059225239,-0.007648865,-2.900932605,0.045933003,0.008980865,0.297758043,-0.06526541,0.058719039
140.1285248,-0.107247628,0.055103198,0.000298807,-2.90091096,0.046488224,0.008231702,0.381263614,-0.023213899,0.020430803
140.1285248,-0.104743458,0.05237985,-0.00094196,-2.900841855,0.047026161,0.007435082,0.300800264,0.013495333,0.048839033
140.118988,-0.114226438,0.06223195,-0.008385229,-2.900794382,0.047573194,0.00664146,0.244818226,0.041510046,-0.023523211
140.118988,-0.099960417,0.05901112,0.007135141,-2.900700247,0.048210612,0.005922949,0.334177434,-0.013835164,0.048777461
140.118988,-0.103355683,0.053308494,0.00186874,-2.900620349,0.048809012,0.005193648,0.352393419,-0.005912973,-0.018172562
140.1017303,-0.106931508,0.054023821,0.012712333,-2.900483203,0.049364923,0.004536463,0.392197341,0.003561458,0.006659865
140.1017303,-0.097549193,0.055375908,0.01193682,-2.900334245,0.049886644,0.003836949,0.30622673,0.022865979,-0.034699142
140.073761,-0.094334222,0.057643589,0.016321182,-2.900120399,0.050431291,0.003226615,0.388736039,0.033043399,0.02153486
140.073761,-0.077588804,0.053104762,0.019600067,-2.899891879,0.050946269,0.002662879,0.375312507,0.014260476,0.049250901
140.073761,-0.083799556,0.048135303,0.017125724,-2.899646429,0.051410881,0.00214291,0.401184946,0.059913423,-0.043545067
140.0408325,-0.066055186,0.050307646,0.020391557,-2.899421252,0.051821192,0.001702903,0.317782462,0.092569575,-0.032518029
140.0408325,-0.06174539,0.041463286,0.021317273,-2.899186907,0.052281064,0.001332982,0.406785309,0.096014224,-0.039423108
140.005188,-0.045336854,0.050794736,0.025273399,-2.898918968,0.052675417,0.001123094,0.421238124,0.064554259,0.01293987
140.005188,-0.036400352,0.043423373,0.018060492,-2.898685265,0.053026485,0.001011254,0.39506954,0.084034666,-0.052965999
139.9727478,-0.020850953,0.051786497,0.026619893,-2.898468112,0.053395559,0.001044291,0.409791827,0.095343962,-0.038932323
139.9727478,-0.013093431,0.045912631,0.022597454,-2.898205876,0.053762319,0.001157595,0.413758963,0.085066073,-0.024166346
139.9727478,-0.004605671,0.039772179,0.029233519,-2.897948786,0.054111532,0.001361824,0.463077515,0.0541577,-0.03047204
139.9371948,-0.000807737,0.035681032,0.022754848,-2.897662424,0.054339289,0.001618654,0.436162412,0.0904864,-0.086774468
139.9371948,0.002148372,0.032014124,0.02448963,-2.897441536,0.054606323,0.001931662,0.423246175,0.08425349,-0.059888303
139.9371948,0.007531686,0.023386549,0.033838123,-2.897155611,0.054757713,0.002251407,0.471907854,0.076654039,-0.048086941
139.8989258,0.001181911,0.014581073,0.034435738,-2.896830919,0.054882387,0.002631598,0.455837935,0.064049132,-0.030394554
139.8989258,0.009752496,0.015182415,0.029662022,-2.896518473,0.054914055,0.002952247,0.442164987,0.06505654,-0.117448568
139.85495,0.001706554,0.017071128,0.038109034,-2.89623053,0.054990171,0.003390259,0.459651887,0.062549755,-0.0288921
139.85495,0.017558753,0.001905225,0.040055275,-2.895816174,0.054906905,0.003786429,0.445163012,0.035739638,-0.048710108
139.85495,0.025896579,-0.001928928,0.036877323,-2.89546101,0.054804728,0.004324911,0.431684852,0.064186625,0.028441727
139.8028717,0.037915692,-0.00360885,0.028085964,-2.895070654,0.054593528,0.004900681,0.415858984,0.081394672,-0.042243361
139.7542572,0.04082679,-0.013214605,0.034359306,-2.894813169,0.054468888,0.005596659,0.428083897,0.047010928,-0.017459929
139.7542572,0.034564368,-0.022116221,0.051618453,-2.894330119,0.054124388,0.00624276,0.480292797,0.050312273,-0.073246419
139.7542572,0.043757334,-0.010292851,0.021693844,-2.894081862,0.053884159,0.007006985,0.406085402,0.031118255,0.01266849
139.7542572,0.038102113,-0.017748903,0.019365974,-2.893902945,0.053625626,0.007704617,0.447206944,0.020600902,-0.038561761
139.7542572,0.0418332,-0.018450912,0.018632274,-2.893752656,0.053408956,0.008440062,0.409383535,0.005711581,0.00682354
139.734726,0.023336481,-0.022708507,0.019170498,-2.893581317,0.053161881,0.009064868,0.428688854,-0.056605924,-0.067067087
139.7101746,0.034168623,-0.016128371,0.027483823,-2.893399903,0.052873847,0.009676581,0.399496883,-0.072046265,-0.009196222
139.7101746,0.00877911,-0.024978587,0.019355854,-2.893164771,0.052540982,0.010189734,0.455966741,-0.016921755,0.03927815
139.7101746,0.010568755,-0.009079249,0.015577628,-2.893024911,0.052282317,0.010596611,0.372561395,-0.018589951,-0.021839201
139.7101746,-0.00834688,-0.015195731,0.019038672,-2.892834113,0.052054073,0.010911781,0.40254423,-0.098673247,0.041600049
139.6871643,-0.007632886,-0.011789282,0.010338391,-2.892709525,0.051808381,0.01111283,0.367496192,-0.043967746,-0.03829968
139.6632385,-0.017816015,-0.014242053,0.024596956,-2.892502615,0.051595956,0.01131485,0.429064095,-0.043323167,0.124016821
139.6632385,-0.023720242,-0.008398545,0.006737265,-2.8923168,0.051385271,0.011383452,0.386061728,-0.050807644,0.011584878
139.6632385,-0.013205817,-0.00543205,0.015131549,-2.892192485,0.051245027,0.01151609,0.348283798,-0.074677043,0.047830164
139.6632385,-0.028790103,-0.014034326,0.035511121,-2.891939321,0.051085591,0.011629895,0.418145299,-0.072854221,0.123657942
139.6401367,-0.022780679,-0.014824486,0.05049007,-2.891529232,0.050830783,0.011683134,0.368351042,-0.050477356,0.032666862
139.5450439,-0.031941421,-0.025098694,0.096504703,-2.890793087,0.05050759,0.011763904,0.339911133,-0.036022786,0.149030566
139.5450439,-0.034368359,-0.038899727,0.127946511,-2.889639009,0.050024597,0.011745103,0.386200517,-0.063812584,0.012977183
139.5450439,-0.032223716,-0.033919349,0.14830558,-2.888220116,0.049477766,0.011741429,0.384610593,-0.051593971,0.051044583
139.3409882,-0.044473991,-0.041274734,0.155575737,-2.88667655,0.04891095,0.011685563,0.36952135,-0.062010571,0.061464369
139.3409882,-0.04312643,-0.028407406,0.137801811,-2.88518647,0.048469457,0.011608701,0.422757804,-0.064742483,0.009744167
139.1434021,-0.045767222,-0.018669825,0.127791256,-2.883857257,0.048203011,0.011545702,0.386021405,-0.043717854,0.093665898
139.1434021,-0.055416919,-0.022657109,0.134730652,-2.882545409,0.047971246,0.011404088,0.422324657,-0.05724147,0.046620548
139.1434021,-0.050455451,-0.002703907,0.091304876,-2.881294797,0.047697488,0.011185479,0.409628123,-0.067759827,-0.039347172
139.1434021,-0.060125656,0.018901519,0.043831635,-2.880641261,0.047725029,0.010941336,0.400597811,-0.070414931,0.051825464
138.9644623,-0.058602061,0.029382922,0.022375081,-2.880258695,0.047867069,0.010615249,0.449405909,-0.048066549,-0.011852741
138.9644623,-0.057363957,0.033447437,0.005723666,-2.88010679,0.048107794,0.010316713,0.357108951,-0.03919464,0.013834655
138.9644623,-0.070499465,0.036556147,0.007483749,-2.88010679,0.048107794,0.010316713,0.357108951,-0.03919464,0.013834655
138.9644623,-0.069093585,0.034473289,0.009755425,-2.880000509,0.048400455,0.009940624,0.38795954,-0.019337688,0.047500491
138.9644623,-0.072586589,0.035518046,0.006993994,-2.879761411,0.049019116,0.009129107,0.389599383,-0.00305961,0.067604423
138.9474792,-0.07828442,0.032827187,0.004324974,-2.879761411,0.049019116,0.009129107,0.389599383,-0.00305961,0.067604423
138.9346466,-0.07828442,0.032827187,0.004324974,-2.879679227,0.049322784,0.008687063,0.355055034,-0.007087604,-0.013583362
138.9346466,-0.068281323,0.035282623,0.008235027,-2.879583972,0.0495485,0.008256295,0.348558009,0.001270555,-0.013285697
138.9346466,-0.062607452,0.029469742,0.00315558,-2.879504061,0.049763582,0.007888527,0.330154508,0.00894405,0.056164622
138.9346466,-0.068807028,0.030205572,0.001918541,-2.879462029,0.049933829,0.007509501,0.310010493,0.014958336,0.006094933
138.9277344,-0.055845421,0.027111778,0.00424135,-2.879392415,0.050097314,0.007187508,0.274004161,0.020327767,0.009690225
138.9277344,-0.056370065,0.022035528,-0.002642388,-2.879353522,0.050240302,0.006894053,0.319454461,0.021865271,0.044292033
138.9232178,-0.049241848,0.017316407,0.002218946,-2.879334545,0.050313175,0.006636628,0.26374805,0.019456271,-0.071768224
138.9232178,-0.048494566,0.016865799,-0.001161138,-2.879285499,0.050373253,0.006426494,0.265732616,0.02830979,0.035255253
138.9232178,-0.05230049,0.008380169,-0.00383868,-2.879285438,0.050398859,0.006190509,0.250249803,0.009885252,-0.004814148
138.9223175,-0.049437325,-0.00014967,0.000371511,-2.879280621,0.050390226,0.005957995,0.21052447,0.011666821,-0.060400069
138.9223175,-0.054748733,-0.001497762,-0.003017095,-2.879281377,0.050332027,0.005727295,0.172969639,0.014701424,0.002058446
138.9228516,-0.061167751,-0.012560532,-0.002091114,-2.879283768,0.050212027,0.005434865,0.17453903,-0.003947426,-0.050454617
138.9228516,-0.059377041,-0.017067401,-0.003036803,-2.879284787,0.050007853,0.005119602,0.148253679,-0.002416481,-0.060437262
138.9228516,-0.064919874,-0.02117799,-0.005646701,-2.879302155,0.049762905,0.004806291,0.082687154,0.017274376,-0.026869416
138.9262543,-0.069065087,-0.028043885,-0.00581874,-2.879317585,0.049456669,0.004414864,0.029510967,-0.007454953,-0.091183484
138.9262543,-0.0636895,-0.033278327,-0.000689759,-2.879319804,0.0490442,0.004052971,0.046448268,0.00605327,-0.082921863
138.9267731,-0.062058575,-0.033161949,-0.003681288,-2.879309073,0.048614347,0.003725826,0.031603634,0.003910218,-0.032148898
138.9267731,-0.065006964,-0.044500355,-0.007029147,-2.879344123,0.048131298,0.003353682,0.056607094,-0.001024432,-0.068836868
138.9297791,-0.050275687,-0.042403381,-0.002191515,-2.879353005,0.047596869,0.003057003,0.016918879,0.00040303,0.013907611
138.9297791,-0.055251803,-0.042229477,-0.00591275,-2.879368311,0.047075071,0.002794123,0.017440252,0.000140058,0.013933063
138.9297791,-0.053716492,-0.045326468,-0.007015565,-2.879401837,0.046548144,0.002532827,-0.009163387,-0.006728384,-0.030200541
138.9345398,-0.045358691,-0.045852441,-0.005926865,-2.879425135,0.045987783,0.002342714,-0.012830127,-0.004950179,-0.009788394
138.9345398,-0.036076512,-0.04904424,-0.002252502,-2.87944814,0.045438023,0.002220518,0.054720566,0.003777681,0.023195982
138.9345398,-0.042598594,-0.049093511,-0.004785168,-2.879511084,0.04491025,0.002090039,0.002895057,-0.010406189,-0.043949068
138.9419708,-0.036492765,-0.037116744,-0.008165784,-2.879533165,0.044359634,0.002020411,0.007488888,0.001517568,0.017232895
138.9419708,-0.026779683,-0.049277268,-0.006001167,-2.879574095,0.043825517,0.001972597,0.01247824,-0.008280628,0.016905606
138.9497986,-0.037153229,-0.040079243,-0.004352671,-2.879625769,0.043321,0.001888802,0.01315029,-0.017977491,0.001607895
138.9497986,-0.031305458,-0.039661393,-0.000900681,-2.879670659,0.042831843,0.001818712,0.023618408,-0.017956052,0.022411585
138.9497986,-0.035283156,-0.032861277,-0.005600628,-2.879705357,0.042383458,0.001788391,0.00450477,-0.024593439,0.011413872
138.9556122,-0.030755516,-0.03885046,-0.004478904,-2.879734985,0.041927755,0.001733612,-0.004668076,-0.024648236,0.014988482
138.9610138,-0.032066591,-0.033167008,-0.001670867,-2.879763656,0.041516958,0.001684947,0.009444896,-0.00629482,0.05000937
138.9610138,-0.039922383,-0.023262711,-0.008667524,-2.879785246,0.041128138,0.001642511,0.007895641,-0.012044057,-0.01319164
138.9610138,-0.037034452,-0.0291459,-0.002543852,-2.879821325,0.040766597,0.001556211,-0.001493357,-0.013656266,0.001227617
138.9610138,-0.03801769,-0.021556957,-0.003835218,-2.879840324,0.040432665,0.001467074,0.008926459,-0.007702953,0.033101618
138.9667358,-0.045242846,-0.01863547,-0.006914365,-2.879873604,0.040155581,0.001351329,0.008455731,-0.019568007,-0.020964205
138.9667358,-0.04381033,-0.020443223,-0.000652741,-2.879884528,0.039858451,0.001211464,0.003641024,-0.011925939,0.040327191
138.9690704,-0.038903192,-0.016286029,-0.004066114,-2.879888923,0.039597056,0.001078158,-0.022953182,-0.011677821,0.055245578
138.9690704,-0.04399116,-0.013582122,-0.003030411,-2.879907831,0.039351143,0.000966667,-0.014284533,-0.022073776,-0.005871356
138.9690704,-0.037504498,-0.019797141,-0.000702542,-2.879900193,0.039098987,0.00084548,-0.010049935,-0.012993954,0.035688341
138.9692841,-0.040510941,-0.010649715,-0.001960619,-2.879887709,0.038868837,0.00075546,-0.029305365,-0.011420798,0.032508314
138.9692841,-0.044170123,-0.012453208,0.000674046,-2.879871624,0.038659749,0.000649317,0.009645712,-0.00672046,-0.002975464
138.9666748,-0.042123217,-0.011649998,0.002225071,-2.879848995,0.038454835,0.000517128,-0.010779351,-0.003190586,0.026893973
138.9666748,-0.034263697,-0.006633668,0.002179531,-2.879805295,0.038284396,0.000435067,0.043254547,-0.001975678,0.078444719
138.9666748,-0.041741587,-0.005970807,-0.002737463,-2.879797219,0.03813517,0.000337327,-0.008216769,-1.35E-05,-0.015757263
138.9655151,-0.028358137,-0.006739129,0.003155047,-2.879768483,0.037974114,0.000262466,0.008912001,0.005130102,0.049007177
138.9655151,-0.033819482,-0.001674329,-0.002526275,-2.879746704,0.037837294,0.000258815,0.024704285,-0.014328506,0.039277256
138.9646606,-0.033123866,-0.006755108,0.000251136,-2.879749126,0.037715369,0.000209533,-0.001129035,-0.021915646,-0.019861162
138.9646606,-0.032604814,-0.001312672,2.93E-05,-2.879718655,0.037565362,0.000185115,-0.009203568,-0.01153358,0.036418855
138.9624176,-0.028471056,0.004365986,-0.000155529,-2.87969488,0.03748819,0.000183826,0.013212446,-0.007384478,0.043272972
138.9624176,-0.035905536,0.000585895,-0.000444482,-2.879674374,0.037421689,0.000137646,0.021655999,-0.02915919,-0.017698646
138.9624176,-0.032696959,0.004218713,-0.001210673,-2.879660242,0.037355234,8.07E-05,-0.010183699,-0.023387337,0.003879786
138.9633484,-0.038633414,0.005608617,-0.002512426,-2.87966535,0.037293694,3.47E-05,0.036859632,0.000461988,-0.004571319
138.9633484,-0.037845917,0.001638909,-0.00126074,-2.879676059,0.037253611,-7.45E-05,0.008564126,-0.026975814,-0.022910893
138.9633484,-0.041157823,0.007308779,-0.005039766,-2.87968826,0.037183549,-0.000161772,-0.001757067,-0.013986301,0.040278375
138.9684906,-0.045822881,0.016026637,-0.003597664,-2.879725161,0.037186264,-0.000295919,0.025110945,-0.018179333,0.007639706
138.9730377,-0.043776508,0.006268016,-0.004904744,-2.879743976,0.037174233,-0.00045309,0.011374816,-0.017710948,-0.010212719
138.9730377,-0.036127377,0.011061439,-0.004382498,-2.879778887,0.037177903,-0.000572451,-0.00664949,-0.011589507,0.000452995
138.9730377,-0.039884567,0.013133911,-0.005878395,-2.879803749,0.037199932,-0.000645453,0.043758787,-0.021611266,-0.011403978
138.9730377,-0.039469644,0.005479454,-0.003401922,-2.879843242,0.037193801,-0.000759623,-0.013379242,-0.025570691,-0.029134512
138.977829,-0.040416665,0.016143816,-0.003987818,-2.879856939,0.037194146,-0.000866866,0.031633843,0.007250496,0.041528821
138.9828033,-0.044935249,0.013916082,-0.005351888,-2.879890594,0.037257138,-0.000990583,0.017593827,-0.022490574,-0.015327871
138.9828033,-0.04497147,0.012304869,-0.005135107,-2.87992066,0.03727419,-0.001143839,0.00938281,-0.017410118,-0.030999482
138.9828033,-0.038325019,0.014066285,-0.00099043,-2.879927955,0.037312278,-0.001247593,0.029410042,-0.006298699,0.027989507
138.9828033,-0.041938663,0.012415124,-0.009536247,-2.87995366,0.037364412,-0.001357741,0.019393943,-0.013931469,-0.03298676
