locationMagneticHeading(°),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G)
346.4386597,-0.03584455,0.042944539,-0.009856625,-0.047092128,0.011286503,0.013141774,0.156344339,0.033166517,0.008364141
346.4697876,-0.040876593,0.033958498,-0.011770373,-0.047177493,0.011629742,0.013046235,0.052652806,-0.014078824,0.007400155
346.4697876,-0.047916658,0.032935046,-0.011941615,-0.047275691,0.01194752,0.01286482,0.017437691,-0.04180263,-0.010423541
346.4697876,-0.055606805,0.040221721,-0.015263908,-0.047379064,0.012200445,0.012627432,0.085574254,-0.004625828,-0.045106769
346.4697876,-0.05296468,0.042872634,-0.004777445,-0.04744461,0.012482721,0.012347293,0.108561181,0.000357889,0.015943646
346.5215454,-0.04267396,0.045762163,-0.01323884,-0.047508281,0.012805109,0.01216258,0.056388929,0.017812053,0.07300967
346.5215454,-0.038866971,0.033937462,-0.013180517,-0.047631966,0.013074051,0.012021256,0.118604317,0.018753886,0.003702521
346.5541077,-0.028703284,0.035758264,-0.005491971,-0.047694299,0.013305518,0.011962097,0.127024248,0.024065731,0.062415957
346.5541077,-0.025951972,0.030984281,-0.010614295,-0.047750412,0.013623233,0.011935531,0.051724378,0.040182918,0.036700964
346.5541077,-0.021610221,0.033525735,-0.009685384,-0.047819719,0.013869619,0.011975529,0.119592875,0.022263385,0.016235054
346.5821228,-0.016950488,0.026053172,-0.011586615,-0.04789816,0.014099855,0.012081834,0.052864529,-0.004012594,0.01980108
346.5821228,-0.023107184,0.043946952,-0.010551178,-0.048002619,0.014335498,0.012173182,0.116486594,0.005981848,0.032461405
346.6141968,-0.024898158,0.029256955,-0.004066913,-0.048059224,0.01460144,0.012201035,0.005456732,-0.031999901,-0.000822186
346.6141968,-0.019450663,0.026976224,-0.008002799,-0.048102721,0.014769432,0.012251525,0.084222227,0.036989875,0.113844514
346.6141968,-0.030469758,0.032492962,-0.011419901,-0.048167836,0.015093296,0.012273755,0.040822346,-0.036764108,-0.035940886
346.6606445,-0.041178863,0.022281338,-0.007712248,-0.048167836,0.015093296,0.012273755,0.040822346,-0.036764108,-0.035940886
346.6606445,-0.045255896,0.035040274,-0.006621151,-0.048271924,0.015552507,0.011991407,0.061099134,-0.025160292,-0.031473637
346.6871948,-0.064539313,0.031679101,-0.008109858,-0.048315776,0.015838629,0.011714601,0.081228808,-0.041535541,-0.019832432
346.6871948,-0.058586612,0.033296704,-0.006131662,-0.048315776,0.015838629,0.011714601,0.081228808,-0.041535541,-0.019832432
346.6871948,-0.057551175,0.040650755,-0.007572166,-0.048351746,0.016118247,0.011363721,0.065201662,-0.009828246,-0.047008753
346.7123108,-0.057551175,0.040650755,-0.007572166,-0.048392027,0.016443866,0.01104802,0.036295816,0.014574804,0.067537248
346.740509,-0.056443304,0.051786497,-0.011178352,-0.048470888,0.016744112,0.010777187,0.199721903,0.019293178,0.073287785
346.740509,-0.045460161,0.021181984,-0.003658384,-0.048529987,0.017040927,0.01052147,-0.010185357,-0.016210737,-0.001452088
346.740509,-0.045023933,0.039247803,-0.011698734,-0.048581296,0.017257201,0.010363377,0.040714975,0.004047187,0.048503101
346.740509,-0.04466201,0.030776555,-0.008439558,-0.048657048,0.017542482,0.010203642,0.073220402,-0.005847903,-0.090477228
346.7893066,-0.038596395,0.024007598,-0.010281666,-0.048720649,0.017728881,0.010075448,0.137257963,0.054265402,-0.017893195
346.7893066,-0.043214582,0.039363652,-0.013775201,-0.048803998,0.018008027,0.009977912,0.137146264,0.002028434,-0.006849825
346.8191223,-0.043439351,0.033499103,-0.004385693,-0.04888065,0.018241118,0.009830509,0.056148048,-0.039592586,-0.041429043
346.8191223,-0.042191129,0.030490797,-0.002583799,-0.048920834,0.018431509,0.009654979,0.000583217,-0.024845295,-0.030459762
346.8191223,-0.034104709,0.027812989,-0.006673615,-0.048944382,0.018668577,0.009554455,0.137156099,0.007799389,0.026925147
346.8450928,-0.037129793,0.016598152,-0.009731457,-0.049019042,0.018867535,0.009456497,0.001977602,0.010325788,-0.082696795
346.8450928,-0.029606627,0.02246909,0.000998952,-0.049014034,0.018949376,0.009391303,0.064868659,0.010413081,-0.006846309
346.8663025,-0.02554797,0.026618827,-0.008085357,-0.049019757,0.019096783,0.009400165,0.179558694,0.002838338,0.087373853
346.8663025,-0.029393574,0.028342159,-0.003311108,-0.049072556,0.019262984,0.009379317,0.087427542,0.049356766,-0.040070593
346.8663025,-0.030520093,0.012078234,-0.003017095,-0.049077867,0.019408811,0.009342604,0.007752698,-0.0046656,-0.139056802
346.9078979,-0.035742283,0.021359883,-0.00479369,-0.049103353,0.019534542,0.009290473,0.141629472,-0.027987467,-0.058782279
346.9078979,-0.041115478,0.013668408,-0.001920938,-0.049099872,0.019590896,0.009202361,0.07386978,-0.025359651,-0.038152695
346.9249268,-0.039972983,0.015132613,0.002655172,-0.049081394,0.019691429,0.009053794,-0.005027307,-0.012431668,0.037255585
346.9249268,-0.040779654,0.029034315,-0.007368966,-0.049072371,0.019823985,0.008919295,0.089398652,-0.000588229,0.084663272
346.9249268,-0.041035052,0.011208179,-0.000665524,-0.049090652,0.019964518,0.008761645,0.057397544,-0.027387969,-0.012994409
346.9438782,-0.035188347,0.026169019,-0.001664209,-0.04905881,0.020080936,0.008672691,0.139571607,-0.007732192,0.073231459
346.9438782,-0.032316927,0.021716215,-0.003022421,-0.049078656,0.020200464,0.008595707,0.045747668,0.021319736,-0.014645636
346.961731,-0.032535307,0.007377755,0.001971805,-0.049057568,0.020214964,0.008533574,0.079500839,0.008714778,-0.115917981
346.961731,-0.031265777,0.010424145,-0.003625361,-0.049025188,0.020256738,0.008497173,0.139731213,0.005504493,0.020983338
346.961731,-0.035102595,0.012762667,-0.008063786,-0.049051215,0.020309651,0.008452176,0.120040163,0.035412431,0.027925372
347.0019531,-0.036734845,0.016647153,-0.002698847,-0.049064601,0.020303542,0.008369493,0.066548958,0.017431056,-0.004468203
347.0019531,-0.036037628,0.000518784,-0.00197793,-0.049071558,0.020311577,0.008278707,0.011746584,-0.087518275,-0.025112748
347.0198975,-0.031873778,-0.005861884,0.000883104,-0.049066809,0.020198817,0.008186515,0.119525492,-0.014612563,-0.03302902
347.0198975,-0.024711205,-0.005598231,0.000241282,-0.049020349,0.020078982,0.008187637,0.087312117,0.034125134,0.021645606
347.0198975,-0.025069401,0.002177401,-0.004149738,-0.049008894,0.019948259,0.008209499,0.076700844,0.058027033,0.1034199
347.0374756,-0.022331405,0.00096726,-0.003589941,-0.049014117,0.019865528,0.008241775,0.085053958,0.038131382,0.048062444
347.0374756,-0.019638948,-0.005847503,-0.003168096,-0.049020758,0.019773342,0.008303075,0.140016884,0.011138942,-0.02748251
347.0554199,-0.015550463,-0.005756689,-0.000181894,-0.049008065,0.019664668,0.008392269,0.131123036,0.047254279,-0.045684874
347.0554199,-0.016147278,-0.006508766,-0.004342284,-0.048985232,0.019544631,0.008503087,0.038408797,0.028719027,-0.022902071
347.0554199,-0.014836471,-0.009521866,-0.001777127,-0.049004792,0.019348202,0.008653445,0.068817928,-0.00679017,-0.0343436
347.0741882,-0.023686687,0.001188302,0.001085238,-0.048984401,0.019191756,0.00875672,0.024312127,0.006969883,0.00819999
347.0741882,-0.027510986,-0.012879579,-6.15E-05,-0.048962411,0.019020831,0.008761442,0.110390276,-0.014952267,-0.02116996
347.0810242,-0.023380157,-0.003853594,0.001906823,-0.048922845,0.018907522,0.008755121,0.048461497,-0.0035908,-0.000202179
347.0810242,-0.025039839,-0.000791758,-0.003025351,-0.04888734,0.018843265,0.008787244,0.115466163,-0.025165072,-0.0763731
347.099823,-0.026377013,-0.009606022,0.003311374,-0.048880315,0.018784185,0.008768568,0.095460013,-0.004630188,-0.083772361
347.099823,-0.02521188,0.002042644,0.00397823,-0.048817805,0.018611526,0.008774507,0.058004737,-0.007279268,-0.011473
347.099823,-0.029749639,-0.002351039,0.001331581,-0.048768782,0.01853488,0.008755697,0.083151676,0.027995469,0.012057602
347.1174927,-0.030457508,0.011941615,0.000408263,-0.048722447,0.018458708,0.008737473,0.047736008,-0.029029619,0.006810188
347.1174927,-0.040920801,0.005466671,-0.001915079,-0.048717359,0.018496113,0.008644944,0.001021903,-0.009575784,-0.025874019
347.1174927,-0.035877042,0.008880577,0.00264372,-0.048682793,0.018450102,0.008542611,0.127288669,-0.018436823,0.017966211
347.1603394,-0.044500887,0.011335745,-0.001066862,-0.048648707,0.018457657,0.008411333,0.076499827,-0.015501289,-0.068550169
347.1603394,-0.03899933,0.005775597,0.001274323,-0.048632691,0.018450322,0.008263847,0.106750071,-0.015496417,-0.062918305
347.1804504,-0.038682949,0.006954312,0.000372044,-0.048613837,0.018402193,0.008153198,0.144838408,-0.007153872,-0.019398451
347.1804504,-0.037029922,0.007378554,-0.001568336,-0.048576773,0.018406536,0.008048005,0.04699469,-0.030742506,-0.040241182
347.1804504,-0.042536009,0.003285009,-0.001019192,-0.048569299,0.018390282,0.0079125,0.089293048,-0.007257619,0.005521297
347.1994019,-0.041404963,0.01700082,0.001498561,-0.048516911,0.018374717,0.007781757,0.115416408,-0.076144673,0.005293727
347.1994019,-0.048074853,-0.006266684,-0.004778776,-0.048525568,0.018315865,0.007623672,0.076306008,-0.00744009,-0.029936492
347.2209473,-0.044070788,-0.007992946,0.000766191,-0.048503367,0.018174796,0.007427402,0.024124859,0.05738103,0.037511408
347.2209473,-0.035890888,-0.003527623,-0.001314803,-0.048477109,0.018022314,0.007303549,0.076950878,0.040930077,0.057198942
347.2209473,-0.025703765,-0.003205647,-0.001757686,-0.048477177,0.017894162,0.007262625,0.123893172,-0.015827827,-0.004505038
347.2671814,-0.022230737,-0.010388193,-0.001416269,-0.048482258,0.017795903,0.00729145,0.111952387,-0.004705817,-0.022859812
347.2671814,-0.019146264,-0.0035705,0.00044315,-0.048451388,0.01757804,0.007387186,0.095385902,0.059293881,-0.023055017
347.2859497,-0.014311295,-0.006647517,0.001979528,-0.048423561,0.017484948,0.007499187,0.059682027,0.027087942,-0.069395125
347.2859497,-0.016062856,-0.004805674,0.000279632,-0.048389283,0.017377164,0.00765263,0.09703669,-0.024806106,0.03784436
347.2859497,-0.021903435,-0.004549745,-0.003581685,-0.048384052,0.017313983,0.007733658,0.029137325,-0.047735203,-0.006542981
347.3070679,-0.028244687,-0.007803861,0.000162187,-0.048367375,0.017183311,0.007743383,0.128145128,0.012287354,-0.031885684
347.3070679,-0.033811495,0.00679905,0.005782788,-0.048309167,0.017093384,0.007685275,0.021240553,0.000937651,-0.048302114
347.3212891,-0.030328078,-0.00284612,0.003890612,-0.048236584,0.017021077,0.007637893,0.103008509,0.005574645,0.018029451
347.3212891,-0.028626053,0.001359011,0.00184344,-0.048191496,0.0169513,0.007611677,0.062459495,0.004281905,0.030970275
347.3212891,-0.02112153,-0.008576178,0.003213104,-0.048123516,0.016803319,0.007615291,0.128540918,0.022229861,0.078747988
347.3602295,-0.028976524,0.003917776,0.002293248,-0.048082435,0.016705999,0.007638488,0.023963083,-0.009759843,-0.074509799
347.3602295,-0.029834062,-0.002502572,0.00726031,-0.048009935,0.016606232,0.007626577,0.095764041,0.006097367,0.005295396
347.3738708,-0.032975528,0.01204308,0.00214198,-0.047942619,0.016556895,0.00760498,0.140369117,-0.009579781,0.025010765
347.3738708,-0.032732647,0.001858886,0.001176052,-0.047894125,0.016573913,0.007553112,0.012666516,0.003384016,-0.093946636
347.3738708,-0.035414714,0.007554322,0.005422196,-0.047843005,0.016512449,0.00749083,0.119737953,0.009867655,-0.038220048
347.3879395,-0.028369589,0.004109257,0.007046991,-0.04775975,0.016489789,0.007443163,0.14449513,-0.026694369,0.069126248
347.3879395,-0.029777337,0.00077711,0.00163092,-0.047699625,0.016465712,0.007410373,0.038913161,0.006247033,0.024372876
347.4010315,-0.030033,0.001948901,0.005714611,-0.047627994,0.016459828,0.007367847,0.103616312,-0.020132229,0.010869265
347.4010315,-0.033404563,0.011270498,0.001009604,-0.047552902,0.016409869,0.007344337,0.102811851,-0.001128068,-0.003915548
347.4010315,-0.036480248,0.003076484,0.005181713,-0.047516457,0.016420619,0.007264054,0.008990038,0.002682514,-0.040551484
347.4379883,-0.033756364,0.01688098,0.005777195,-0.047425571,0.016437951,0.007198883,0.099213153,-0.048942208,0.113104701
347.4379883,-0.043242812,0.005489307,-0.006577741,-0.047406351,0.016441923,0.007108143,0.094875664,-0.030463144,0.082633495
347.4597168,-0.049333729,0.011329354,-0.001392833,-0.047424626,0.016471975,0.006908623,0.208904997,0.002418073,-0.060172617
347.4597168,-0.046758715,0.018212825,0.005548962,-0.047364573,0.016561939,0.006715189,0.078596383,-0.011111848,-0.053855658
347.4597168,-0.042345591,0.010713098,-0.001511877,-0.047326882,0.016595501,0.006541515,0.044199958,0.001272188,-0.004935384
347.4787292,-0.03971146,0.002694586,-0.003123622,-0.047333482,0.016613681,0.006398462,0.17478171,0.011321779,-0.034735143
347.4787292,-0.04326465,0.012465192,0.003361975,-0.047289387,0.016660025,0.006271871,0.126670092,-0.018010333,0.0320068
347.4963989,-0.047230095,0.016783774,-0.002465022,-0.047248522,0.016677946,0.00609276,0.119099036,0.007979095,0.031290472
347.4963989,-0.035492215,0.0208403,-0.000637827,-0.04722991,0.016791915,0.005988964,0.045956321,0.009416273,-0.007132471
347.4963989,-0.03225594,0.020649085,-0.003137204,-0.047211572,0.016915321,0.005951114,0.120570287,0.001657415,0.002707601
347.4963989,-0.030823959,0.013992781,0.001041829,-0.047196021,0.017082036,0.005901641,0.189998657,0.020544022,-0.047954082
347.5397034,-0.032725189,0.016588032,0.002979811,-0.04714759,0.017184973,0.005847247,0.095428407,0.019451946,-0.023343146
347.5397034,-0.025563417,0.021075724,0.001228516,-0.047097176,0.017273084,0.005835816,0.04458943,0.000122868,0.044175565
347.5559692,-0.014220481,0.017714282,0.001925199,-0.047062899,0.017418291,0.005904332,0.117930345,0.029457852,0.06060636
347.5559692,-0.013306485,0.02765533,-0.002498311,-0.047044089,0.017607921,0.006065661,0.146488026,0.042665701,0.070443988
347.5559692,-0.010910438,0.025107751,0.001212271,-0.047031902,0.017819246,0.006201503,0.130147874,0.028702639,-0.015620172
347.5761108,-0.005503688,0.03190254,0.002695119,-0.046980668,0.018020434,0.006404108,0.08253736,0.006353075,-0.011642516
347.5761108,-0.002572081,0.02097266,0.000577107,-0.046940078,0.018225528,0.006644703,0.148295745,0.009065974,-0.028676629
347.5928345,-0.008072574,0.028949892,0.001885252,-0.046905338,0.01844309,0.006875639,0.182578027,-0.008708097,-0.062755048
347.5928345,-0.013522733,0.017664481,0.006112221,-0.046854059,0.01859487,0.007025711,0.069678865,0.013262279,-0.078353405
347.5928345,-0.019478094,0.030698791,0.005132976,-0.046778653,0.018759008,0.007134751,0.124324083,-0.030375455,-1.86E-05
347.630188,-0.031062579,0.028993834,0.000612261,-0.046731377,0.018960877,0.007146428,0.10376671,-0.025725089,0.027412772
347.6458435,-0.038037397,0.024558073,0.003453587,-0.046731377,0.018960877,0.007146428,0.10376671,-0.025725089,0.027412772
347.6458435,-0.038037397,0.024558073,0.003453587,-0.046690574,0.019196738,0.007050543,0.139434427,-0.009936725,-0.029857278
347.6458435,-0.052681319,0.027358653,0.005387575,-0.046610905,0.019431831,0.006859502,0.209099501,-0.072475478,-0.025954247
347.6458435,-0.057467818,0.025661955,0.00406931,-0.046540314,0.019600016,0.006587702,0.163551405,-0.005486968,-0.048538685
347.6576233,-0.054368433,0.024629978,0.006051234,-0.046462225,0.019809156,0.006302225,0.062435567,0.002634697,-0.065112054
347.6576233,-0.04990897,0.014857776,0.00067591,-0.04640146,0.019943275,0.006054447,0.147582605,-0.021859691,0.01430881
347.6741638,-0.045220207,0.009349826,0.000490554,-0.046370979,0.019978449,0.005845659,0.204737291,0.0027725,0.073925436
347.6741638,-0.046008237,0.015984027,0.00146394,-0.046334826,0.020068968,0.005668462,0.116481349,0.010102347,0.020549417
347.6741638,-0.036376383,0.019312179,0.005198757,-0.046279109,0.020173759,0.005532634,0.141309261,0.036257196,-0.006704152
347.7118225,-0.030805849,0.026369022,-0.00082052,-0.046218016,0.020327705,0.005486878,0.182979435,0.011446353,0.07289809
347.7118225,-0.025870213,0.014716894,-0.002018942,-0.046229537,0.020437642,0.005495411,0.139122397,-0.022007626,-0.041865528
347.732605,-0.022173213,0.009270198,0.003648797,-0.046218959,0.020496558,0.005523449,0.155542895,-0.026160453,-0.078976274
347.732605,-0.020637367,0.005134308,0.003873301,-0.046147515,0.020484574,0.005584416,0.155631199,-0.005789938,0.005603075
347.732605,-0.015952336,0.011036405,0.001842109,-0.046089577,0.020514752,0.00568812,0.166709393,0.026525233,0.024385452
347.7464294,-0.009867012,0.001581119,0.004673315,-0.046028692,0.020565643,0.005834661,0.112794921,0.02270472,0.020965576
347.7464294,-0.015123826,0.00802437,0.001163269,-0.045977617,0.0205647,0.005991275,0.183398306,0.024341688,0.055861533
347.7827454,-0.018922558,-0.012516591,0.005978264,-0.045917475,0.020494832,0.006085068,0.152615011,-0.02271403,-0.045425415
347.7827454,-0.025666747,0.002254632,0.006221943,-0.045824153,0.02037715,0.006145722,0.235786438,-0.0107972,0.019701123
347.7827454,-0.033325732,-0.010804711,0.000915595,-0.045775351,0.020294717,0.006117107,0.029478602,-0.042457327,-0.171092927
347.7955627,-0.031433824,-0.012168249,0.009324525,-0.045700394,0.020090138,0.006082863,0.136433944,-0.002589893,-0.133216262
347.7955627,-0.037370808,-0.007040333,0.006471481,-0.045570161,0.019998595,0.006018118,0.286214322,-0.060546588,-0.011403143
347.8013,-0.043345608,0.000557666,0.009348494,-0.04546069,0.019880919,0.005881484,0.187150016,-0.025206752,-0.016694784
347.8013,-0.040897097,-0.006706905,0.007845939,-0.045353826,0.019796248,0.005720446,0.041131891,-0.012993168,-0.049925804
347.8013,-0.036060799,-0.00105621,0.009653692,-0.045240621,0.019679805,0.005613541,0.120289013,0.025962258,0.030277312
347.8297119,-0.031995483,0.001716407,0.008728244,-0.045113683,0.01957677,0.005572541,0.254593223,0.040264454,0.09148258
347.8297119,-0.030570159,-0.003701794,0.007616907,-0.045018792,0.019485859,0.00553629,0.059051335,0.011343257,-0.031333447
347.8406982,-0.027283553,-0.006322078,0.004541488,-0.044954275,0.019324911,0.00552679,0.099465191,0.017666139,-0.106235623
347.8406982,-0.013852699,-0.020359067,0.009218798,-0.044857055,0.019155695,0.005580023,0.156000614,0.013706397,-0.036515296
347.8406982,-0.020945761,-1.92E-05,0.000287621,-0.044774761,0.019067072,0.00570881,0.239142969,0.000483945,0.111022949
347.8527832,-0.024919998,-0.007245662,0.005841644,-0.044728419,0.018939504,0.005768848,0.071546115,-0.048940174,-0.007795215
347.8527832,-0.024891501,-0.006709568,0.009723734,-0.044646608,0.018762477,0.005777067,0.100196287,-0.021801814,-0.019037604
347.8623352,-0.021355888,0.003427488,0.005919674,-0.044533835,0.018682155,0.005801447,0.225230947,0.008831738,0.026221335
347.8623352,-0.034584075,-0.008407067,0.000761664,-0.044481409,0.018654322,0.005775298,0.137124047,-0.025999751,-0.038841486
347.8623352,-0.03445651,-0.00201841,0.004730573,-0.044418873,0.018509046,0.005710701,0.137162715,-0.012194213,-0.060505867
